age,gender,level,value
82,Non-binary,Exceeded guideline,0.0
82,Non-binary,Did not exceed guideline,0.0
82,Non-binary,Consumed alcohol 12 or more months ago,0.0
82,Non-binary,Never consumed alcohol,0.0
82,Non-binary,Risk level not known,0.0
82,Non-binary,Time since last consumed alcohol not known,0.0
82,Total,Exceeded guideline,2.8
82,Total,Did not exceed guideline,35.8
82,Total,Consumed alcohol 12 or more months ago,25.5
82,Total,Never consumed alcohol,14.3
82,Total,Risk level not known,0.0
82,Total,Time since last consumed alcohol not known,0.0
83,Man,Exceeded guideline,14.7
83,Man,Did not exceed guideline,22.8
83,Man,Consumed alcohol 12 or more months ago,10.6
83,Man,Never consumed alcohol,4.2
83,Man,Risk level not known,0.0
83,Man,Time since last consumed alcohol not known,0.0
83,Woman,Exceeded guideline,1.5
83,Woman,Did not exceed guideline,26.9
83,Woman,Consumed alcohol 12 or more months ago,5.9
83,Woman,Never consumed alcohol,13.7
83,Woman,Risk level not known,0.0
83,Woman,Time since last consumed alcohol not known,0.0
83,Non-binary,Exceeded guideline,0.0
83,Non-binary,Did not exceed guideline,0.0
83,Non-binary,Consumed alcohol 12 or more months ago,0.0
83,Non-binary,Never consumed alcohol,0.0
83,Non-binary,Risk level not known,0.0
83,Non-binary,Time since last consumed alcohol not known,0.0
83,Total,Exceeded guideline,11.3
83,Total,Did not exceed guideline,41.1
83,Total,Consumed alcohol 12 or more months ago,17.3
83,Total,Never consumed alcohol,22.0
83,Total,Risk level not known,0.0
83,Total,Time since last consumed alcohol not known,0.0
84,Man,Exceeded guideline,0.0
84,Man,Did not exceed guideline,18.0
84,Man,Consumed alcohol 12 or more months ago,3.8
84,Man,Never consumed alcohol,0.0
84,Man,Risk level not known,0.0
84,Man,Time since last consumed alcohol not known,0.0
84,Woman,Exceeded guideline,0.0
84,Woman,Did not exceed guideline,15.3
84,Woman,Consumed alcohol 12 or more months ago,18.9
84,Woman,Never consumed alcohol,4.0
84,Woman,Risk level not known,0.0
84,Woman,Time since last consumed alcohol not known,0.0
84,Non-binary,Exceeded guideline,0.0
84,Non-binary,Did not exceed guideline,0.0
84,Non-binary,Consumed alcohol 12 or more months ago,0.0
84,Non-binary,Never consumed alcohol,0.0
84,Non-binary,Risk level not known,0.0
84,Non-binary,Time since last consumed alcohol not known,0.0
84,Total,Exceeded guideline,0.0
84,Total,Did not exceed guideline,29.4
84,Total,Consumed alcohol 12 or more months ago,22.8
84,Total,Never consumed alcohol,6.9
84,Total,Risk level not known,0.0
84,Total,Time since last consumed alcohol not known,4.5
85,Man,Exceeded guideline,3.0
85,Man,Did not exceed guideline,15.5
85,Man,Consumed alcohol 12 or more months ago,1.7
85,Man,Never consumed alcohol,4.0
85,Man,Risk level not known,0.0
85,Man,Time since last consumed alcohol not known,0.0
85,Woman,Exceeded guideline,0.0
85,Woman,Did not exceed guideline,23.6
85,Woman,Consumed alcohol 12 or more months ago,22.2
85,Woman,Never consumed alcohol,7.6
85,Woman,Risk level not known,0.0
85,Woman,Time since last consumed alcohol not known,0.0
85,Non-binary,Exceeded guideline,0.0
85,Non-binary,Did not exceed guideline,0.0
85,Non-binary,Consumed alcohol 12 or more months ago,0.0
85,Non-binary,Never consumed alcohol,0.0
85,Non-binary,Risk level not known,0.0
85,Non-binary,Time since last consumed alcohol not known,0.0
85,Total,Exceeded guideline,3.1
85,Total,Did not exceed guideline,38.3
85,Total,Consumed alcohol 12 or more months ago,23.9
85,Total,Never consumed alcohol,5.7
85,Total,Risk level not known,0.0
85,Total,Time since last consumed alcohol not known,0.0
86,Man,Exceeded guideline,5.0
86,Man,Did not exceed guideline,8.0
86,Man,Consumed alcohol 12 or more months ago,3.7
86,Man,Never consumed alcohol,4.4
86,Man,Risk level not known,0.0
86,Man,Time since last consumed alcohol not known,0.0
86,Woman,Exceeded guideline,3.8
86,Woman,Did not exceed guideline,16.6
86,Woman,Consumed alcohol 12 or more months ago,6.6
86,Woman,Never consumed alcohol,4.4
86,Woman,Risk level not known,0.0
86,Woman,Time since last consumed alcohol not known,0.0
86,Non-binary,Exceeded guideline,0.0
86,Non-binary,Did not exceed guideline,0.0
86,Non-binary,Consumed alcohol 12 or more months ago,0.0
86,Non-binary,Never consumed alcohol,0.0
86,Non-binary,Risk level not known,0.0
86,Non-binary,Time since last consumed alcohol not known,0.0
86,Total,Exceeded guideline,10.2
86,Total,Did not exceed guideline,27.9
86,Total,Consumed alcohol 12 or more months ago,9.1
86,Total,Never consumed alcohol,5.9
86,Total,Risk level not known,0.0
86,Total,Time since last consumed alcohol not known,0.0
87,Man,Exceeded guideline,2.6
87,Man,Did not exceed guideline,16.7
87,Man,Consumed alcohol 12 or more months ago,1.3
87,Man,Never consumed alcohol,0.0
87,Man,Risk level not known,0.0
87,Man,Time since last consumed alcohol not known,0.0
87,Woman,Exceeded guideline,0.0
87,Woman,Did not exceed guideline,5.6
87,Woman,Consumed alcohol 12 or more months ago,9.2
87,Woman,Never consumed alcohol,4.5
87,Woman,Risk level not known,0.0
87,Woman,Time since last consumed alcohol not known,0.0
87,Non-binary,Exceeded guideline,0.0
87,Non-binary,Did not exceed guideline,0.0
87,Non-binary,Consumed alcohol 12 or more months ago,0.0
87,Non-binary,Never consumed alcohol,0.0
87,Non-binary,Risk level not known,0.0
87,Non-binary,Time since last consumed alcohol not known,0.0
87,Total,Exceeded guideline,3.4
87,Total,Did not exceed guideline,20.3
87,Total,Consumed alcohol 12 or more months ago,11.3
87,Total,Never consumed alcohol,2.8
87,Total,Risk level not known,0.0
87,Total,Time since last consumed alcohol not known,3.2
88,Man,Exceeded guideline,5.1
88,Man,Did not exceed guideline,2.9
88,Man,Consumed alcohol 12 or more months ago,0.0
88,Man,Never consumed alcohol,0.0
88,Man,Risk level not known,0.0
88,Man,Time since last consumed alcohol not known,0.0
88,Woman,Exceeded guideline,0.0
88,Woman,Did not exceed guideline,14.5
88,Woman,Consumed alcohol 12 or more months ago,5.8
88,Woman,Never consumed alcohol,2.4
88,Woman,Risk level not known,0.0
88,Woman,Time since last consumed alcohol not known,0.0
88,Non-binary,Exceeded guideline,0.0
88,Non-binary,Did not exceed guideline,0.0
88,Non-binary,Consumed alcohol 12 or more months ago,0.0
88,Non-binary,Never consumed alcohol,0.0
88,Non-binary,Risk level not known,0.0
88,Non-binary,Time since last consumed alcohol not known,0.0
88,Total,Exceeded guideline,7.2
88,Total,Did not exceed guideline,22.6
88,Total,Consumed alcohol 12 or more months ago,5.8
88,Total,Never consumed alcohol,2.4
88,Total,Risk level not known,0.0
88,Total,Time since last consumed alcohol not known,0.0
89,Man,Exceeded guideline,15.3
89,Man,Did not exceed guideline,4.1
89,Man,Consumed alcohol 12 or more months ago,2.6
89,Man,Never consumed alcohol,0.0
89,Man,Risk level not known,0.0
89,Man,Time since last consumed alcohol not known,0.0
89,Woman,Exceeded guideline,0.0
89,Woman,Did not exceed guideline,15.8
89,Woman,Consumed alcohol 12 or more months ago,4.6
89,Woman,Never consumed alcohol,3.2
89,Woman,Risk level not known,0.0
89,Woman,Time since last consumed alcohol not known,0.0
89,Non-binary,Exceeded guideline,0.0
89,Non-binary,Did not exceed guideline,0.0
89,Non-binary,Consumed alcohol 12 or more months ago,0.0
89,Non-binary,Never consumed alcohol,0.0
89,Non-binary,Risk level not known,0.0
89,Non-binary,Time since last consumed alcohol not known,0.0
89,Total,Exceeded guideline,15.3
89,Total,Did not exceed guideline,20.4
89,Total,Consumed alcohol 12 or more months ago,6.5
89,Total,Never consumed alcohol,3.2
89,Total,Risk level not known,0.0
89,Total,Time since last consumed alcohol not known,0.0
90,Man,Exceeded guideline,0.0
90,Man,Did not exceed guideline,1.1
90,Man,Consumed alcohol 12 or more months ago,0.0
90,Man,Never consumed alcohol,0.0
90,Man,Risk level not known,0.0
90,Man,Time since last consumed alcohol not known,0.0
90,Woman,Exceeded guideline,2.8
90,Woman,Did not exceed guideline,1.8
90,Woman,Consumed alcohol 12 or more months ago,5.5
90,Woman,Never consumed alcohol,4.1
90,Woman,Risk level not known,0.0
90,Woman,Time since last consumed alcohol not known,0.0
90,Non-binary,Exceeded guideline,0.0
90,Non-binary,Did not exceed guideline,0.0
90,Non-binary,Consumed alcohol 12 or more months ago,0.0
90,Non-binary,Never consumed alcohol,0.0
90,Non-binary,Risk level not known,0.0
90,Non-binary,Time since last consumed alcohol not known,0.0
90,Total,Exceeded guideline,2.8
90,Total,Did not exceed guideline,5.2
90,Total,Consumed alcohol 12 or more months ago,4.3
90,Total,Never consumed alcohol,4.1
90,Total,Risk level not known,0.0
90,Total,Time since last consumed alcohol not known,0.0
91,Man,Exceeded guideline,0.0
91,Man,Did not exceed guideline,12.8
91,Man,Consumed alcohol 12 or more months ago,0.9
91,Man,Never consumed alcohol,0.0
91,Man,Risk level not known,0.0
91,Man,Time since last consumed alcohol not known,0.0
91,Woman,Exceeded guideline,0.0
91,Woman,Did not exceed guideline,2.6
91,Woman,Consumed alcohol 12 or more months ago,3.5
91,Woman,Never consumed alcohol,4.2
91,Woman,Risk level not known,0.0
91,Woman,Time since last consumed alcohol not known,0.0
91,Non-binary,Exceeded guideline,0.0
91,Non-binary,Did not exceed guideline,0.0
91,Non-binary,Consumed alcohol 12 or more months ago,0.0
91,Non-binary,Never consumed alcohol,0.0
91,Non-binary,Risk level not known,0.0
91,Non-binary,Time since last consumed alcohol not known,0.0
91,Total,Exceeded guideline,3.7
91,Total,Did not exceed guideline,16.3
91,Total,Consumed alcohol 12 or more months ago,4.9
91,Total,Never consumed alcohol,4.2
91,Total,Risk level not known,0.0
91,Total,Time since last consumed alcohol not known,0.0
92,Man,Exceeded guideline,0.0
92,Man,Did not exceed guideline,3.5
92,Man,Consumed alcohol 12 or more months ago,0.0
92,Man,Never consumed alcohol,0.0
92,Man,Risk level not known,0.0
92,Man,Time since last consumed alcohol not known,0.0
92,Woman,Exceeded guideline,0.0
92,Woman,Did not exceed guideline,7.4
92,Woman,Consumed alcohol 12 or more months ago,3.7
92,Woman,Never consumed alcohol,2.6
92,Woman,Risk level not known,0.0
92,Woman,Time since last consumed alcohol not known,0.0
92,Non-binary,Exceeded guideline,0.0
92,Non-binary,Did not exceed guideline,0.0
92,Non-binary,Consumed alcohol 12 or more months ago,0.0
92,Non-binary,Never consumed alcohol,0.0
92,Non-binary,Risk level not known,0.0
92,Non-binary,Time since last consumed alcohol not known,0.0
92,Total,Exceeded guideline,0.0
92,Total,Did not exceed guideline,6.1
92,Total,Consumed alcohol 12 or more months ago,3.7
92,Total,Never consumed alcohol,2.6
92,Total,Risk level not known,0.0
92,Total,Time since last consumed alcohol not known,0.0
93,Man,Exceeded guideline,4.4
93,Man,Did not exceed guideline,0.0
93,Man,Consumed alcohol 12 or more months ago,0.0
93,Man,Never consumed alcohol,0.0
93,Man,Risk level not known,0.0
93,Man,Time since last consumed alcohol not known,0.0
93,Woman,Exceeded guideline,0.0
93,Woman,Did not exceed guideline,2.8
93,Woman,Consumed alcohol 12 or more months ago,0.0
93,Woman,Never consumed alcohol,0.0
93,Woman,Risk level not known,0.0
93,Woman,Time since last consumed alcohol not known,0.0
93,Non-binary,Exceeded guideline,0.0
93,Non-binary,Did not exceed guideline,0.0
93,Non-binary,Consumed alcohol 12 or more months ago,0.0
93,Non-binary,Never consumed alcohol,0.0
93,Non-binary,Risk level not known,0.0
93,Non-binary,Time since last consumed alcohol not known,0.0
93,Total,Exceeded guideline,4.4
93,Total,Did not exceed guideline,2.3
93,Total,Consumed alcohol 12 or more months ago,0.0
93,Total,Never consumed alcohol,0.0
93,Total,Risk level not known,0.0
93,Total,Time since last consumed alcohol not known,0.0
94,Man,Exceeded guideline,0.0
94,Man,Did not exceed guideline,0.0
94,Man,Consumed alcohol 12 or more months ago,0.0
94,Man,Never consumed alcohol,0.0
94,Man,Risk level not known,0.0
94,Man,Time since last consumed alcohol not known,0.0
94,Woman,Exceeded guideline,0.0
94,Woman,Did not exceed guideline,7.2
94,Woman,Consumed alcohol 12 or more months ago,0.0
94,Woman,Never consumed alcohol,0.0
94,Woman,Risk level not known,0.0
94,Woman,Time since last consumed alcohol not known,0.0
94,Non-binary,Exceeded guideline,0.0
94,Non-binary,Did not exceed guideline,0.0
94,Non-binary,Consumed alcohol 12 or more months ago,0.0
94,Non-binary,Never consumed alcohol,0.0
94,Non-binary,Risk level not known,0.0
94,Non-binary,Time since last consumed alcohol not known,0.0
94,Total,Exceeded guideline,0.0
94,Total,Did not exceed guideline,7.2
94,Total,Consumed alcohol 12 or more months ago,0.0
94,Total,Never consumed alcohol,0.0
94,Total,Risk level not known,0.0
94,Total,Time since last consumed alcohol not known,0.0
95,Man,Exceeded guideline,0.0
95,Man,Did not exceed guideline,0.0
95,Man,Consumed alcohol 12 or more months ago,0.0
95,Man,Never consumed alcohol,0.0
95,Man,Risk level not known,0.0
95,Man,Time since last consumed alcohol not known,0.0
95,Woman,Exceeded guideline,0.0
95,Woman,Did not exceed guideline,0.0
95,Woman,Consumed alcohol 12 or more months ago,0.0
95,Woman,Never consumed alcohol,0.0
95,Woman,Risk level not known,0.0
95,Woman,Time since last consumed alcohol not known,0.0
95,Non-binary,Exceeded guideline,0.0
95,Non-binary,Did not exceed guideline,0.0
95,Non-binary,Consumed alcohol 12 or more months ago,0.0
95,Non-binary,Never consumed alcohol,0.0
95,Non-binary,Risk level not known,0.0
95,Non-binary,Time since last consumed alcohol not known,0.0
95,Total,Exceeded guideline,0.0
95,Total,Did not exceed guideline,0.0
95,Total,Consumed alcohol 12 or more months ago,0.0
95,Total,Never consumed alcohol,0.0
95,Total,Risk level not known,0.0
95,Total,Time since last consumed alcohol not known,0.0
96,Man,Exceeded guideline,0.0
96,Man,Did not exceed guideline,2.3
96,Man,Consumed alcohol 12 or more months ago,0.0
96,Man,Never consumed alcohol,0.0
96,Man,Risk level not known,0.0
96,Man,Time since last consumed alcohol not known,0.0
96,Woman,Exceeded guideline,0.0
96,Woman,Did not exceed guideline,0.0
96,Woman,Consumed alcohol 12 or more months ago,0.0
96,Woman,Never consumed alcohol,0.0
96,Woman,Risk level not known,0.0
96,Woman,Time since last consumed alcohol not known,0.0
96,Non-binary,Exceeded guideline,0.0
96,Non-binary,Did not exceed guideline,0.0
96,Non-binary,Consumed alcohol 12 or more months ago,0.0
96,Non-binary,Never consumed alcohol,0.0
96,Non-binary,Risk level not known,0.0
96,Non-binary,Time since last consumed alcohol not known,0.0
96,Total,Exceeded guideline,0.0
96,Total,Did not exceed guideline,2.4
96,Total,Consumed alcohol 12 or more months ago,0.0
96,Total,Never consumed alcohol,0.0
96,Total,Risk level not known,0.0
96,Total,Time since last consumed alcohol not known,0.0
97,Man,Exceeded guideline,0.0
97,Man,Did not exceed guideline,0.0
97,Man,Consumed alcohol 12 or more months ago,0.0
97,Man,Never consumed alcohol,0.0
97,Man,Risk level not known,0.0
97,Man,Time since last consumed alcohol not known,0.0
97,Woman,Exceeded guideline,0.0
97,Woman,Did not exceed guideline,0.0
97,Woman,Consumed alcohol 12 or more months ago,4.6
97,Woman,Never consumed alcohol,0.0
97,Woman,Risk level not known,0.0
97,Woman,Time since last consumed alcohol not known,0.0
97,Non-binary,Exceeded guideline,0.0
97,Non-binary,Did not exceed guideline,0.0
97,Non-binary,Consumed alcohol 12 or more months ago,0.0
97,Non-binary,Never consumed alcohol,0.0
97,Non-binary,Risk level not known,0.0
97,Non-binary,Time since last consumed alcohol not known,0.0
97,Total,Exceeded guideline,0.0
97,Total,Did not exceed guideline,0.0
97,Total,Consumed alcohol 12 or more months ago,3.8
97,Total,Never consumed alcohol,0.0
97,Total,Risk level not known,0.0
97,Total,Time since last consumed alcohol not known,0.0
98,Man,Exceeded guideline,0.0
98,Man,Did not exceed guideline,0.0
98,Man,Consumed alcohol 12 or more months ago,0.0
98,Man,Never consumed alcohol,0.0
98,Man,Risk level not known,0.0
98,Man,Time since last consumed alcohol not known,0.0
98,Woman,Exceeded guideline,0.0
98,Woman,Did not exceed guideline,0.0
98,Woman,Consumed alcohol 12 or more months ago,0.0
98,Woman,Never consumed alcohol,0.0
98,Woman,Risk level not known,0.0
98,Woman,Time since last consumed alcohol not known,0.0
98,Non-binary,Exceeded guideline,0.0
98,Non-binary,Did not exceed guideline,0.0
98,Non-binary,Consumed alcohol 12 or more months ago,0.0
98,Non-binary,Never consumed alcohol,0.0
98,Non-binary,Risk level not known,0.0
98,Non-binary,Time since last consumed alcohol not known,0.0
98,Total,Exceeded guideline,0.0
98,Total,Did not exceed guideline,0.0
98,Total,Consumed alcohol 12 or more months ago,0.0
98,Total,Never consumed alcohol,0.0
98,Total,Risk level not known,0.0
98,Total,Time since last consumed alcohol not known,0.0
99,Man,Exceeded guideline,0.0
99,Man,Did not exceed guideline,0.0
99,Man,Consumed alcohol 12 or more months ago,0.0
99,Man,Never consumed alcohol,0.0
99,Man,Risk level not known,0.0
99,Man,Time since last consumed alcohol not known,0.0
99,Woman,Exceeded guideline,0.0
99,Woman,Did not exceed guideline,0.0
99,Woman,Consumed alcohol 12 or more months ago,0.0
99,Woman,Never consumed alcohol,0.0
99,Woman,Risk level not known,0.0
99,Woman,Time since last consumed alcohol not known,0.0
99,Non-binary,Exceeded guideline,0.0
99,Non-binary,Did not exceed guideline,0.0
99,Non-binary,Consumed alcohol 12 or more months ago,0.0
99,Non-binary,Never consumed alcohol,0.0
99,Non-binary,Risk level not known,0.0
99,Non-binary,Time since last consumed alcohol not known,0.0
99,Total,Exceeded guideline,0.0
99,Total,Did not exceed guideline,0.0
99,Total,Consumed alcohol 12 or more months ago,0.0
99,Total,Never consumed alcohol,2.9
99,Total,Risk level not known,0.0
99,Total,Time since last consumed alcohol not known,0.0
